Sample_Name,Biological_Replicate,Technical_Replicate,Negative_control,Collection_Date_UTC,Collection_Date_local,Collection_Time_UTC,Collection_Time_local,Field_Sample_Name,Cast_No.,Rosette_position,Field_collection_method,Preservation,Area.within.region,Station,Depth_m,Lat,Lon,Sample_volume_ml,Personnel_responsible_for_Collecting_Sample,Field_Notes,e_num,FINAL Sample NAME,Cruise_ID_short,Cruise_ID_long,Lat_dec,Lon_dec,local_timezone,local_date_combined,utc_date_combined,pps_event_number,pps_sample_vol_pumped,pps_sample_duration,pps_sample_start_date,pps_fixative_flush_vol_pumped,pps_station_id,pps_sample_end_date,pps_utc_start_time,pps_utc_end_time_col,pps_expanded_start,pps_expanded_end,moor_pres,moor_cond,moor_temp,moor_oxy_mg,moor_time,moor_sal,moor_dens,moor_depth,moor_min_date,moor_max_date,moor_station_id,moor_count_avg,model_s_w,model_s_rho,model_AKs.meter2_second-1,model_AKv.meter2_second-1,model_Cs_r,model_Cs_w,model_LdetritusC.millimole_carbon_meter-3,model_LdetritusN.millimole_nitrogen_meter-3,model_NH4.millimole_nitrogen_meter-3,model_NO3.millimole_nitrogen_meter-3,model_Pair.millibar,model_SdetritusC.millimole_carbon_meter-3,model_SdetritusN.millimole_nitrogen_meter-3,model_TIC.millimole_carbon_meter-3,model_Uwind.meter_second-1,model_Vwind.meter_second-1,model_alkalinity.milliequivalents_meter-3,model_bustr.newton_meter-2,model_bvstr.newton_meter-2,model_h.meter,model_hc.meter,model_lat_rho.degree_north,model_lat_u.degree_north,model_lat_v.degree_north,model_latent.watt_meter-2,model_lon_rho.degree_east,model_lon_u.degree_east,model_lon_v.degree_east,model_lwrad.watt_meter-2,model_oxygen.millimole_oxygen_meter-3,model_phytoplankton.millimole_nitrogen_meter-3,model_salt.g_kg-1,model_sensible.watt_meter-2,model_shflux.watt_meter-2,model_ssflux.meter_second-1,model_sustr.newton_meter-2,model_svstr.newton_meter-2,model_swrad.watt_meter-2,model_temp.Celsius,model_u.meter_second-1,model_ubar.meter_second-1,model_v.meter_second-1,model_vbar.meter_second-1,model_w.meter_second-1,model_zeta.meter,model_zooplankton.millimole_nitrogen_meter-3,model_z_rho.m,model_z_w.m,ocean_model_count_avg,ocean_model_min_date,ocean_model_max_date,model_station
E1854.OC0723,1,1,False,2023-06-23,6/23/2023,19:01:00,12:01,PPS Port 6,TH042,6,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1854,E1854.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-06-23 12:01:00,2023-06-23T19:01:00Z,6,1000,1001,2023-06-23 12:01:45,73,TH042,2023-06-23 12:18:26,2023-06-23 19:01:45+00:00,2023-06-23 19:18:26+00:00,2023-06-23 18:53:55.875000+00:00,2023-06-23 19:26:15.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.0003024085599463433,0.0003564867365639657,-0.7874051335039117,-0.3342208159675695,0.2325269728899002,0.03509513661265373,3.7244648933410645,23.680421829223633,1014.4396362304688,10.44461441040039,1.0525791645050049,2253.92822265625,3.8851170539855957,-0.9200405478477478,2283.49072265625,-0.03372184932231903,0.05004877969622612,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,4.4772562980651855,-124.73185969013048,-124.72704402236144,-124.73185969013048,11.143251419067383,130.9175262451172,0.09595061838626862,33.173030853271484,3.1658074855804443,357.06768798828125,-6.81007961134128e-08,0.014954072423279285,-0.003905829507857561,338.2813720703125,7.379977703094482,0.07400485128164291,0.15916329622268677,-0.23890969157218933,-0.322618305683136,-5.8554676797939464e-05,-1.3147625923156738,0.01166543085128069,-33.10227087198906,-15.8348812241116,1,2023-06-23 19:00:00+00:00,2023-06-23 19:00:00+00:00,TH042
E1855.OC0723,1,1,False,2023-06-25,6/25/2023,07:01:00,0:01,PPS Port 7,TH042,7,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1855,E1855.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-06-25 00:01:00,2023-06-25T07:01:00Z,7,1000,1000,2023-06-25 00:01:50,73,TH042,2023-06-25 00:18:30,2023-06-25 07:01:50+00:00,2023-06-25 07:18:30+00:00,2023-06-25 06:54:00.875000+00:00,2023-06-25 07:26:19.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.0001330248633166775,0.0001833092246670276,-0.7874051335039117,-0.3342208159675695,0.2273692935705185,0.03431129455566406,3.4692273139953613,24.773874282836914,1020.2723388671875,11.007164001464844,1.1219298839569092,2259.829833984375,0.25212013721466064,-0.965222954750061,2285.637451171875,-0.00944350566715002,0.027767257764935493,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,0.2741309106349945,-124.73185969013048,-124.72704402236144,-124.73185969013048,7.800176620483398,124.84059143066406,0.04448118805885315,33.235595703125,0.1988113522529602,8.27311897277832,-6.253990214588612e-09,5.55487276869826e-05,-0.00023333569697570056,0.0,7.40116548538208,0.02635437436401844,0.026746800169348717,-0.16754400730133057,-0.26878729462623596,-0.0004944583051837981,-0.16257165372371674,0.00733852107077837,-32.875262268544766,-15.105301493173696,1,2023-06-25 07:00:00+00:00,2023-06-25 07:00:00+00:00,TH042
E1856.OC0723,1,1,False,2023-06-26,6/26/2023,19:01:00,12:01,PPS Port 8,TH042,8,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1856,E1856.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-06-26 12:01:00,2023-06-26T19:01:00Z,8,1000,1001,2023-06-26 12:01:55,73,TH042,2023-06-26 12:18:36,2023-06-26 19:01:55+00:00,2023-06-26 19:18:36+00:00,2023-06-26 18:54:05.875000+00:00,2023-06-26 19:26:25.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,7.564842962892726e-05,0.0001167239825008437,-0.7874051335039117,-0.3342208159675695,0.48560017347335815,0.07329000532627106,3.060462474822998,23.417274475097656,1018.5206298828125,14.624731063842773,1.515947699546814,2232.37060546875,3.5913639068603516,1.1621614694595337,2272.762451171875,-0.020926764234900475,0.018167350441217422,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,2.3873579502105713,-124.73185969013048,-124.72704402236144,-124.73185969013048,12.188924789428711,153.0911865234375,0.5613400936126709,32.93253707885742,2.6119987964630127,163.74745178222656,-3.225203926149334e-08,0.013404469937086105,0.004792660009115934,146.55917358398438,8.010412216186523,0.13575318455696106,0.14236856997013092,-0.2584148049354553,-0.29387494921684265,-0.0009682811796665192,-0.5951417088508606,0.04838259890675545,-32.96048870178355,-15.379209518190045,1,2023-06-26 19:00:00+00:00,2023-06-26 19:00:00+00:00,TH042
E1857.OC0723,1,1,False,2023-06-28,6/28/2023,07:01:00,0:01,PPS Port 9,TH042,9,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1857,E1857.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-06-28 00:01:00,2023-06-28T07:01:00Z,9,1000,1001,2023-06-28 00:01:05,73,TH042,2023-06-28 00:17:46,2023-06-28 07:01:05+00:00,2023-06-28 07:17:46+00:00,2023-06-28 06:53:15.875000+00:00,2023-06-28 07:25:35.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.00014798461052123457,0.00017487000150140375,-0.7874051335039117,-0.3342208159675695,0.296333372592926,0.044731345027685165,5.247374057769775,26.403606414794922,1014.017822265625,11.992354393005371,1.2487058639526367,2288.746337890625,0.6408154368400574,0.5120634436607361,2287.445556640625,0.0029284204356372356,0.019141780212521553,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,0.059162091463804245,-124.73185969013048,-124.72704402236144,-124.73185969013048,-58.19057083129883,101.64350891113281,0.20032766461372375,33.22060775756836,0.11781881004571915,-58.01359176635742,-7.605496232798714e-10,-5.679486275766976e-05,0.0001654256193432957,0.0,7.516480922698975,0.05573615804314613,0.06509542465209961,-0.12417793273925781,-0.2100553810596466,3.916794958058745e-05,0.35167866945266724,0.018571272492408752,-32.77394290924855,-14.779672641347926,1,2023-06-28 07:00:00+00:00,2023-06-28 07:00:00+00:00,TH042
E1858.OC0723,1,1,False,2023-06-29,6/29/2023,19:01:00,12:01,PPS Port 10,TH042,10,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1858,E1858.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-06-29 12:01:00,2023-06-29T19:01:00Z,10,1000,1001,2023-06-29 12:01:11,73,TH042,2023-06-29 12:17:52,2023-06-29 19:01:11+00:00,2023-06-29 19:17:52+00:00,2023-06-29 18:53:21.875000+00:00,2023-06-29 19:25:41.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.00023698802397120744,0.00026813449221663177,-0.7874051335039117,-0.3342208159675695,0.27839788794517517,0.04198808595538139,6.860693454742432,27.53072166442871,1019.38525390625,10.753504753112793,1.1119235754013062,2318.00927734375,1.8270102739334106,-0.634998619556427,2293.68994140625,-0.027063922956585884,0.0053518651984632015,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,0.9511696100234985,-124.73185969013048,-124.72704402236144,-124.73185969013048,-25.08371353149414,75.83438110351562,0.07265979796648026,33.33592224121094,0.5863552689552307,653.2600708007812,-1.226091494999082e-08,0.004091646056622267,-0.0011741174384951591,676.8062744140625,7.285226345062256,0.1584416925907135,0.1315709352493286,-0.05283883213996887,-0.19653329253196716,0.0003749553579837084,0.3106323778629303,0.009467954747378826,-32.78202999014656,-14.80566359594668,1,2023-06-29 19:00:00+00:00,2023-06-29 19:00:00+00:00,TH042
E1859.OC0723,1,1,False,2023-07-01,7/1/2023,07:01:00,0:01,PPS Port 11,TH042,11,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1859,E1859.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-07-01 00:01:00,2023-07-01T07:01:00Z,11,1000,1001,2023-07-01 00:01:16,73,TH042,2023-07-01 00:17:57,2023-07-01 07:01:16+00:00,2023-07-01 07:17:57+00:00,2023-07-01 06:53:26.875000+00:00,2023-07-01 07:25:46.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.0008647083886899054,0.0009085817728191614,-0.7874051335039117,-0.3342208159675695,0.37497761845588684,0.05656175687909126,5.422510623931885,25.8160343170166,1021.1746215820312,10.103421211242676,1.0049448013305664,2288.790283203125,3.7172017097473145,-3.933070659637451,2287.718017578125,-0.1711094081401825,0.04149284213781357,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,-6.407073497772217,-124.73185969013048,-124.72704402236144,-124.73185969013048,-69.27703857421875,102.50881958007812,0.033185072243213654,33.23263168334961,13.148475646972656,-62.5356330871582,8.28933721663816e-08,0.01879909262061119,-0.021791426464915276,0.0,7.3741607666015625,0.31227314472198486,0.19745376706123352,-0.12192151695489883,-0.37828633189201355,-0.00017918588127940893,1.2800928354263306,0.008293944410979748,-32.59102357168359,-14.191790776699898,1,2023-07-01 07:00:00+00:00,2023-07-01 07:00:00+00:00,TH042
E1860.OC0723,1,1,False,2023-07-02,7/2/2023,19:01:00,12:01,PPS Port 12,TH042,12,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1860,E1860.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-07-02 12:01:00,2023-07-02T19:01:00Z,12,1000,1001,2023-07-02 12:01:21,73,TH042,2023-07-02 12:18:02,2023-07-02 19:01:21+00:00,2023-07-02 19:18:02+00:00,2023-07-02 18:53:31.875000+00:00,2023-07-02 19:25:51.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.00019125065591651946,0.00022837503638584167,-0.7874051335039117,-0.3342208159675695,0.22581712901592255,0.0338810533285141,3.4716999530792236,27.785985946655273,1022.0906372070312,10.308614730834961,1.0552239418029785,2277.064208984375,3.8438775539398193,-4.942634105682373,2280.722900390625,-0.013741870410740376,-0.005849055480211973,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,-2.4096293449401855,-124.73185969013048,-124.72704402236144,-124.73185969013048,-68.48060607910156,110.62049865722656,0.11856959760189056,33.122806549072266,14.27484130859375,730.4035034179688,3.109292734393421e-08,0.028995053842663765,-0.03650393337011337,787.0189208984375,7.5465474128723145,0.06732546538114548,0.21644411981105804,-0.012936444953083992,-0.1626562476158142,0.0006554430001415312,0.0736909955739975,0.015799464657902718,-32.82871299249451,-14.955697435085936,1,2023-07-02 19:00:00+00:00,2023-07-02 19:00:00+00:00,TH042
E1861.OC0723,1,1,False,2023-07-04,7/4/2023,07:01:00,0:01,PPS Port 13,TH042,13,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1861,E1861.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-07-04 00:01:00,2023-07-04T07:01:00Z,13,1000,1001,2023-07-04 00:01:22,73,TH042,2023-07-04 00:18:03,2023-07-04 07:01:22+00:00,2023-07-04 07:18:03+00:00,2023-07-04 06:53:32.875000+00:00,2023-07-04 07:25:52.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.0008127649198286235,0.0007613665657117963,-0.7874051335039117,-0.3342208159675695,0.28802409768104553,0.04360602796077728,3.551877737045288,31.639240264892578,1017.7814331054688,7.687846660614014,0.7835361957550049,2312.535400390625,-0.19336965680122375,-1.0719671249389648,2294.656494140625,-0.05023674666881561,0.0235261432826519,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,0.19136901199817657,-124.73185969013048,-124.72704402236144,-124.73185969013048,-57.742530822753906,74.78697204589844,0.06485287845134735,33.398780822753906,0.1744585633277893,-57.37670135498047,-2.5095245881345818e-09,-4.4554068153956905e-05,-8.811406587483361e-05,0.0,7.261913776397705,0.15976783633232117,0.2124764323234558,-0.11736218631267548,-0.22432102262973785,1.532467285869643e-05,1.0711067914962769,0.010151033289730549,-32.63219871755819,-14.324122994037584,1,2023-07-04 07:00:00+00:00,2023-07-04 07:00:00+00:00,TH042
E1862.OC0723,1,1,False,2023-07-05,7/5/2023,19:01:00,12:01,PPS Port 14,TH042,14,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1862,E1862.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-07-05 12:01:00,2023-07-05T19:01:00Z,14,1000,1001,2023-07-05 12:01:17,73,TH042,2023-07-05 12:17:58,2023-07-05 19:01:17+00:00,2023-07-05 19:17:58+00:00,2023-07-05 18:53:27.875000+00:00,2023-07-05 19:25:47.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,5.23178132425528e-05,0.00010112958261743188,-0.7874051335039117,-0.3342208159675695,0.1536317765712738,0.023192891851067543,3.812918186187744,31.48687171936035,1014.7177124023438,7.055764675140381,0.7545523047447205,2314.6142578125,1.5710495710372925,-0.2722890079021454,2293.89404296875,-0.001858754432760179,0.0007065400131978095,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,1.141331672668457,-124.73185969013048,-124.72704402236144,-124.73185969013048,19.190662384033203,73.9136734008789,0.11743626743555069,33.378936767578125,0.745226263999939,474.3924865722656,-2.398410892112679e-08,0.00039871587068773806,-8.108047768473625e-05,453.3152770996094,7.300704479217529,0.05923270061612129,0.05694788321852684,-0.03847075626254082,-0.036589331924915314,-0.0001950378209585324,-1.2448524236679077,0.012131880037486553,-33.088496931212646,-15.790613351206618,1,2023-07-05 19:00:00+00:00,2023-07-05 19:00:00+00:00,TH042
E1863.OC0723,1,1,False,2023-07-07,7/7/2023,07:01:00,0:01,PPS Port 15,TH042,15,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1863,E1863.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-07-07 00:01:00,2023-07-07T07:01:00Z,15,1000,1001,2023-07-07 00:01:12,73,TH042,2023-07-07 00:17:53,2023-07-07 07:01:12+00:00,2023-07-07 07:17:53+00:00,2023-07-07 06:53:22.875000+00:00,2023-07-07 07:25:42.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.00017648041830398142,0.0002172812819480896,-0.7874051335039117,-0.3342208159675695,0.13694965839385986,0.020671572536230087,4.408258438110352,31.559072494506836,1012.399169921875,7.772223472595215,0.8334637880325317,2323.505859375,1.4309223890304565,1.5772864818572998,2295.772216796875,-0.010245313867926598,0.01314262580126524,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,2.17897629737854,-124.73185969013048,-124.72704402236144,-124.73185969013048,19.22122573852539,66.58399200439453,0.12810520827770233,33.413570404052734,1.720186710357666,23.12038803100586,-1.0120213289610547e-07,0.0014046404976397753,0.0008344158995896578,0.0,7.2784223556518555,0.05508596822619438,0.039970651268959045,-0.08143085241317749,-0.05858791247010231,-0.0003208155685570091,-0.3514513671398163,0.011634351685643196,-32.912475996344035,-15.224902165144046,1,2023-07-07 07:00:00+00:00,2023-07-07 07:00:00+00:00,TH042
E1864.OC0723,1,1,False,2023-07-08,7/8/2023,19:01:00,12:01,PPS Port 16,TH042,16,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1864,E1864.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-07-08 12:01:00,2023-07-08T19:01:00Z,16,1000,1001,2023-07-08 12:01:06,73,TH042,2023-07-08 12:17:47,2023-07-08 19:01:06+00:00,2023-07-08 19:17:47+00:00,2023-07-08 18:53:16.875000+00:00,2023-07-08 19:25:36.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.00044663509470410645,0.0005734535516239703,-0.7874051335039117,-0.3342208159675695,0.1446777731180191,0.02183803729712963,5.429075241088867,31.27605438232422,1015.18701171875,7.657510757446289,0.8540433645248413,2332.088134765625,-1.165271282196045,3.4886932373046875,2293.900390625,0.000554407190065831,-0.0038992648478597403,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,3.61545729637146,-124.73185969013048,-124.72704402236144,-124.73185969013048,-63.60679626464844,60.56385040283203,0.285300612449646,33.3620719909668,2.5973241329193115,689.5433349609375,-4.72598671308333e-08,-0.004438360687345266,0.01302297506481409,746.9373779296875,7.3414530754089355,-0.01273354608565569,-0.08689393103122711,0.05066573619842529,0.02578856237232685,-8.430769958067685e-05,-1.478143572807312,0.01464599184691906,-33.13446075212828,-15.938335823340724,1,2023-07-08 19:00:00+00:00,2023-07-08 19:00:00+00:00,TH042
E1865.OC0723,1,1,False,2023-07-10,7/10/2023,07:01:00,0:01,PPS Port 17,TH042,17,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1000,Shannon Brown,,E1865,E1865.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-07-10 00:01:00,2023-07-10T07:01:00Z,17,1000,1001,2023-07-10 00:01:01,73,TH042,2023-07-10 00:17:42,2023-07-10 07:01:01+00:00,2023-07-10 07:17:42+00:00,2023-07-10 06:53:11.875000+00:00,2023-07-10 07:25:31.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.00012850441271439195,0.00017168509657494724,-0.7874051335039117,-0.3342208159675695,0.3276222348213196,0.049452412873506546,5.400968551635742,30.33074951171875,1015.41650390625,8.76309585571289,0.9325591921806335,2325.96728515625,1.0305335521697998,0.08231377601623535,2293.98876953125,0.0029004355892539024,0.012941649183630943,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,0.1383066177368164,-124.73185969013048,-124.72704402236144,-124.73185969013048,-60.84443283081055,65.9974136352539,0.07925073802471161,33.380348205566406,0.19012194871902466,-60.5160026550293,-1.8117147781993026e-09,0.0001005300073302351,9.070769010577351e-06,0.0,7.327894687652588,-0.023031417280435562,-0.0671289712190628,-0.07400394976139069,-0.08178724348545074,-5.6488173868274316e-05,-0.5569987297058105,0.010122107341885567,-32.95297364144337,-15.355056972349141,1,2023-07-10 07:00:00+00:00,2023-07-10 07:00:00+00:00,TH042
E1866.OC0723,1,1,False,2023-07-11,7/11/2023,19:00:00,12:00,PPS Port 18,TH042,18,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1866,E1866.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-07-11 12:00:00,2023-07-11T19:00:00Z,18,1000,1000,2023-07-11 12:00:56,73,TH042,2023-07-11 12:17:36,2023-07-11 19:00:56+00:00,2023-07-11 19:17:36+00:00,2023-07-11 18:53:06.875000+00:00,2023-07-11 19:25:25.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.00019045048975385725,0.0002620167506393045,-0.7874051335039117,-0.3342208159675695,0.39238280057907104,0.05922717973589897,6.723038673400879,30.787967681884766,1019.6177368164062,12.02090835571289,1.303954005241394,2347.425537109375,1.4072693586349487,0.018430400639772415,2292.61669921875,8.664506458444521e-05,-0.0031515208538621664,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,0.5238053202629089,-124.73185969013048,-124.72704402236144,-124.73185969013048,14.61285400390625,48.803531646728516,0.6654468774795532,33.31773376464844,0.5117310881614685,178.74452209472656,-5.736244190757134e-08,0.00025884556816890836,5.287482053972781e-06,163.09613037109375,7.465685844421387,-0.022741205990314484,-0.08315471559762955,0.05554494261741638,0.03157772868871689,-0.0002068115572910756,-0.17743715643882751,0.040689729154109955,-32.878191120784294,-15.11471448984628,1,2023-07-11 19:00:00+00:00,2023-07-11 19:00:00+00:00,TH042
E1867.OC0723,1,1,False,2023-07-13,7/13/2023,07:00:00,0:00,PPS Port 19,TH042,19,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1867,E1867.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-07-13 00:00:00,2023-07-13T07:00:00Z,19,1000,1001,2023-07-13 00:00:51,73,TH042,2023-07-13 00:17:32,2023-07-13 07:00:51+00:00,2023-07-13 07:17:32+00:00,2023-07-13 06:53:01.875000+00:00,2023-07-13 07:25:21.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.002753698732703924,0.003420598804950714,-0.7874051335039117,-0.3342208159675695,0.5718026161193848,0.08630993962287903,8.127242088317871,30.619705200195312,1018.8087768554688,15.690484046936035,1.6666271686553955,2359.177734375,0.48749592900276184,-1.5778568983078003,2291.9892578125,-0.0022325695026665926,-0.006303128320723772,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,0.6625558733940125,-124.73185969013048,-124.72704402236144,-124.73185969013048,-53.84858322143555,41.689453125,1.0118001699447632,33.27614212036133,0.8671706318855286,-52.3188591003418,-8.594155609387144e-09,4.358898877399042e-05,-0.0004962487728334963,0.0,7.572417736053467,-0.022376418113708496,-0.030548984184861183,0.037354983389377594,-0.056806840002536774,0.0014670471427962184,0.7650128602981567,0.0775328129529953,-32.69250639184781,-14.517944973090952,1,2023-07-13 07:00:00+00:00,2023-07-13 07:00:00+00:00,TH042
E1868.OC0723,1,1,False,2023-07-14,7/14/2023,19:01:00,12:01,PPS Port 20,TH042,20,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.699' N,124˚ 44.187' W,1001,Shannon Brown,,E1868,E1868.TH042-PPS-0623,TH042-PPS-0623,OCNMS July 2023,47.87831666666666,-124.73645,America/Los_Angeles,2023-07-14 12:01:00,2023-07-14T19:01:00Z,20,1000,1001,2023-07-14 12:01:54,73,TH042,2023-07-14 12:18:35,2023-07-14 19:01:54+00:00,2023-07-14 19:18:35+00:00,2023-07-14 18:54:04.875000+00:00,2023-07-14 19:26:24.125000+00:00,,,,,,,,,,,,0,-0.5,-0.8666666666666667,0.00019435258582234383,0.0003024865291081369,-0.7874051335039117,-0.3342208159675695,0.16405904293060303,0.02476358413696289,6.4011311531066895,28.44922637939453,1022.1670532226562,10.08897876739502,1.1017096042633057,2316.9560546875,2.137383460998535,-3.490539073944092,2285.08251953125,-0.002949406625702977,-0.007639782037585974,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,13.013328552246094,-124.73185969013048,-124.72704402236144,-124.73185969013048,3.6069347858428955,78.7805404663086,0.6480340361595154,33.168251037597656,8.169867515563965,652.1950073242188,-1.688183175474478e-07,0.007493311073631048,-0.00921735167503357,627.4048461914062,7.674471855163574,0.01107948087155819,0.047328777611255646,0.05467831343412399,-0.07229781150817871,0.0007693773368373513,0.44440433382987976,0.05307161062955856,-32.75567378139076,-14.720957750437538,1,2023-07-14 19:00:00+00:00,2023-07-14 19:00:00+00:00,TH042
